०६९०	987	दशरथललिताव्रत	--	--	पेपर	DN	"९"" x ४"""	"६.८"" x २.५"""	6	24	6	--	सामान्यस्तरीय:	--	From स्कन्दपुराणम् Foll torn; moth-eaten; text damaged.	The Purana L. & R.
०६९१	989	दशस्थलीव्रत	--	--	पेपर	DN	"८.४"" x ५.२"""	"६.८"" x ४.६"""	13	28	3	--	मध्यमस्तरीय:	--	Borders torn; text damaged on foll-2, from स्कन्दपुराणम्	The Purana L. & R.
०६९२	988	दशवि«;	--	--	पेपर	DN	"५.१"" x ३.९"""	"४.५"" x ३.६"""	13	20	2	--	सामान्यस्तरीय:	--	Ends abruptly. Borders torn;text damaged.	The Purana L. & R.
०६९३	1086	अ देवता -अङगास्त्रादिकल्पना, ब मृतसंजीवनीमन्त्र	--	--	पेपर	DN	"८.२"" x ३.८"""	"६.८"" x २.८"""	14	36	1	--	सामान्यस्तरीय:	--	Begins,ends abruptly. F.has no number. Margins torn, text damaged.	The Purana L. & R.
०६९४	23	देवीमाहात्म्य	--	--	पेपर	DN	"८.२"" x ५"""	"६.२"" x ३.२"""	10	28	23	--	मध्यमस्तरीय:	--	Foll moth-eaten; text damaged. From  मार्कंडेयपुराणम्	The Purana L. & R.
०६९५	११३३ब्	अ धनुर्मासमहिमा, ब प्रदोषोद्यापनविधि	--	--	पेपर	DN	"८.२"" x ४.४"""	"७.२"" x ३.४"""	17	46	1	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०६९६	931	ध्रुवस्तुति	--	--	पेपर	DN	"११"" x ४.९"""	"८.१"" x ३.२"""	11	47	4	नायकः(?)	उत्तमस्तरीय:	--	From स्कन्दपुराणम् Pattron: जयदेवः	The Purana L. & R.
०६९७	992	दिग्बन्धन	--	--	पेपर	DN	"५.८"" x ४.१"""	"४.३"" x २.८"""	12	25	2	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०६९८	768	द्रष्टान्तरहस्य	कपिल:	--	पेपर	DN	"६.४"" x २.८"""	"४.६"" x २"""	6	16	35	--	मध्यमस्तरीय:	--	Foll. 26,27 torn; text slightly damaged.	The Purana L. & R.
०६९९	70	द्वारकामाहात्म्य	--	--	पेपर	DN	"१०"" x ५.२"""	"८.४"" x ३.५"""	10	30	105	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०७००	93	द्वारकामाहात्म्य	--	--	पेपर	DN	"८.५"" x ४"""	"५.८"" x २.७"""	8	21	11	वैकुंठ:	उत्तमस्तरीय:	वि.सं. १५६६	--	The Purana L. & R.
०७०१	313	द्वारकामाहात्म्य	--	--	पेपर	DN	"९.४"" x ५.४"""	"७.२"" x ३.४"""	9	24	36	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०७०२	408	द्वारकामाहात्म्य	--	--	पेपर	DN	"७.८"" x ४.५"""	"६"" x ३.२"""	10	22	101	वैजनाथः	उत्तमस्तरीय:	वि.सं. १५२६	Foll 1-27,62,68,72 missing Begins abruptly.	The Purana L. & R.
०७०३	437	द्वारकामाहात्म्य	--	--	पेपर	DN	"९.८"" x ६.२"""	"७.५"" x ४.५"""	12	30	100	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०७०४	1294	द्वारकामाहात्म्य	--	--	पेपर	DN	"८.१"" x ४"""	"७"" x २.८"""	--	35	1	केवलरामः शुक्ल:	सामान्यस्तरीय:	वि.सं. १६८१	F.torn, text damaged. F.not numbered,apparently last.	The Purana L. & R.
०७०५	117	एकादशीकथा	--	--	पेपर	DN	"९.२"" x ४.२"""	"८"" x ३"""	12	35	4	--	उत्तमस्तरीय:	वि.सं. १७२८	--	The Purana L. & R.
०७०६	1003	एकादशीमाहात्म्य	--	--	पेपर	DN	"१०.७"" x ४.७"""	"८"" x ३"""	9	28	5	--	उत्तमस्तरीय:	--	From विष्णुधर्मोत्तरपुराणम्	The Purana L. & R.
०७०७	605	एकादशीव्रतानि	--	--	पेपर	DN	"११"" x ५.१"""	"९"" x ३.५"""	10	30	98	--	मध्यमस्तरीय:	--	F.52 torn;text damaged. Different handwritting on foll. 32,37,38	The Purana L. & R.
०७०८	1298	एकादशीव्रत	--	--	पेपर	DN	"८.५"" x ४"""	"६.४"" x २.२"""	7	26	9	--	सामान्यस्तरीय:	--	Foll. Moth-eaten;text damaged.	The Purana L. & R.
०७०९	1299	एकादशीव्रतोप«;न	--	--	पेपर	DN	"७.२"" x ३.२"""	"६"" x २.१"""	9	27	14	--	सामान्यस्तरीय:	शक १६७०	Margins torn; text damaged on 1,2	The Purana L. & R.
०७१०	90	एकान्तरव्रत गुजराती टीकासहित	--	--	पेपर	DN	"१०"" x ४.२"""	"८"" x २.८"""	9	40	10	--	उत्तमस्तरीय:	--	F.6 missing	The Purana L. & R.
०७११	1301	गजेन्द्रमोक्ष	--	--	पेपर	DN	"६.३"" x ४"""	"४.४"" x २.४"""	7	20	20	--	उत्तमस्तरीय:	--	Foll. 1-2,11-15 missing. Begins,ends abruptly.	The Purana L. & R.
०७१२	1010	गणपति-अथर्वशिरस्-प्रदक्षिणा	--	--	पेपर	DN	"६.५"" x ४.१"""	"४.४"" x २.२"""	6	16	2	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०७१३	1306	गणपतिपूजा	--	--	पेपर	DN	"५.२"" x ३.८"""	"३.८"" x २"""	6	15	4	--	उत्तमस्तरीय:	--	Ends abruptly.	The Purana L. & R.
०७१४	308	गणेशगीता	--	--	पेपर	DN	"५.५"" x ३.२"""	"३.८"" x २"""	6	15	87	--	उत्तमस्तरीय:	--	Foll. 1-24 missing. Begins abruptly.	The Purana L. & R.
०७१५	362	गणेशगीता	--	--	पेपर	DN	"६"" x ४.२"""	"४"" x २.७"""	11	21	12	--	उत्तमस्तरीय:	--	Foll 5-6 missing. Ends abruptly.	The Purana L. & R.
०७१६	1532	गंगास्नान	--	--	पेपर	DN	"५.९"" x ४.२"""	"५"" x ३.२"""	13	22	4	--	उत्तमस्तरीय:	--	Ends abruptly.	The Purana L. & R.
०७१७	1311	गर्भगीता	--	--	पेपर	DN	"५.३"" x ३.६"""	"३.९"" x २"""	7	21	5	--	मध्यमस्तरीय:	--	Foll. 1-2 missing. Foll 3,5 torn;Begins abruptly.	The Purana L. & R.
०७१८	938	गर्भसुभगाव्रत	--	--	पेपर	DN	"९.६"" x ५.२"""	"८.४"" x ४"""	18	46	2	--	मध्यमस्तरीय:	वि.सं. १६९७	F.2a torn; text damaged.Begins abruptly.	The Purana L. & R.
०७१९	888	गर्गसंहिता	--	--	पेपर	DN	"८"" x ४.२"""	"६.५"" x ३"""	12	28	6	--	उत्तमस्तरीय:	--	Chapter on  सर्वारिष्टप्रशमन only.	The Purana L. & R.
०७२०	62	गीतामाहात्म्य	--	--	पेपर	DN	"८.२"" x ४"""	"६"" x २.७"""	9	28	64	--	उत्तमस्तरीय:	--	From  पद्मपुराणम् 	The Purana L. & R.
०७२१	607	गीतामाहात्म्य	--	--	पेपर	DN	"१०.८"" x ४.७"""	"९.३"" x ३.६"""	11	38	3	--	मध्यमस्तरीय:	--	Foll. Torn; text damaged. Figures with red & yellow pigment on each page. From स्कंदपुराणम्	The Purana L. & R.
०७२२	855	गोदानविधि	--	--	पेपर	DN	"८.५"" x ४.२"""	"७.५"" x ३.५"""	12	32	4	--	मध्यमस्तरीय:	--	F.1 torn;text damaged. From विष्णुधर्मोत्तरपुराणम्	The Purana L. & R.
०७२३	109	गोपíव्रत	--	--	पेपर	DN	"८"" x ३"""	"६.५"" x १.८"""	6	29	6	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०७२४	353	गोपिकागीतसुबोधिनीसहित	--	वल्लभाचार्य:	पेपर	DN	"९.२"" x ४"""	"८"" x ३.२"""	9	36	27	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०७२५	1075	गोत्रिरात्रीव्रत	--	--	पेपर	DN	"७.३"" x ४.२"""	"६.४"" x ३.७"""	9	25	6	--	मध्यमस्तरीय:	वि.सं.१७०२	F.6 torn, text damaged. From शान्तिपर्व of M.Bh.	The Purana L. & R.
०७२६	169	हरितालिकापूजा	--	--	पेपर	DN	"६.२"" x ४.२"""	"४.५"" x ३.२"""	9	15	6	--	उत्तमस्तरीय:	--	Ends arbuptly	The Purana L. & R.
०७२७	1044	हरितालिकापूजा	--	--	पेपर	DN	"७"" x ५"""	"५"" x ३.२"""	9	18	6	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०७२८	1045	हरितालिकापूजा	--	--	पेपर	DN	"८.५"" x ४"""	"७"" x ३.२"""	15	32	1	केशवःवाडव:	सामान्यस्तरीय:	--	F.torn, text damaged.	The Purana L. & R.
०७२९	113	हरितालिकाव्रत	--	--	पेपर	DN	"१०"" x ४.५"""	"८"" x ३.५"""	10	27	4	रामेश्वर: दवे	उत्तमस्तरीय:	--	From लिंगपुराणम्.	The Purana L. & R.
०७३०	162	हरितालिकाव्रत	--	--	पेपर	DN	"८.२"" x ४"""	"६.७"" x २.७"""	9	29	7	--	मध्यमस्तरीय:	--	Corners torn, text damaged. Ends abruptly.	The Purana L. & R.
०७३१	890	हरितालिकाव्रत	--	--	पेपर	DN	"९.३"" x ४.९"""	"७.५"" x ३.५"""	8	25	3	--	मध्यमस्तरीय:	--	Margins torn; text slightly damaged.	The Purana L. & R.
०७३२	1042	हरितालिकाव्रत	--	--	पेपर	DN	"८.१"" x ३.९"""	"६.७"" x २.७"""	9	29	1	--	सामान्यस्तरीय:	--	F.moth-eaten, text damaged. Begins ends abruptly	The Purana L. & R.
०७३३	1320	अ होलिकामाहात्म्य, ब होलिकाप्रयोग	--	--	पेपर	DN	"८.३"" x ४"""	"६.८"" x २.७"""	13	32	6	रामकृषण: कशालिकर:	उत्तमस्तरीय:	शक १७३२	--	The Purana L. & R.
०७३४	1043	हुताशनीपूजा	--	--	पेपर	DN	"८.२"" x ४.४"""	"६.३"" x ३.३"""	8	24	1	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०७३५	762	इतिहाससमुच्चय	--	--	पेपर	DN	"११.८"" x ४"""	"९.२"" x २.५"""	9	38	62	--	उत्तमस्तरीय:	--	Ends abruptly.	The Purana L. & R.
०७३६	769	जलसमाधिविधि	--	--	पेपर	DN	"८.१"" x ४"""	"७"" x २.८"""	8	28	3	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०७३७	97	जन्माष्टमीव्रत	--	--	पेपर	DN	"७.७"" x ३.५"""	"५.७"" x २.७"""	7	19	10	हरिरामः	उत्तमस्तरीय:	वि.सं. १७४७	From  भविष्योत्तरपुराणम्	The Purana L. & R.
०७३८	1326	अ जन्माष्टमीव्रतकथा, ब जयन्तीव्रतकथा, क जन्माष्टमीव्रतोपद्यापन	--	--	पेपर	DN	"८.४"" x ३.८"""	"६.९"" x २.५"""	10	37	8	--	उत्तमस्तरीय:	--	(a) begins abruptly	The Purana L. & R.
०७३९	103	जाप्यमालाप्रतिष्ठा	--	--	पेपर	DN	"९.५"" x ४.२"""	"७.५"" x २.५"""	7	28	5	--	उत्तमस्तरीय:	--	F.1 missing. Begins abruptly	The Purana L. & R.
०७४०	110	जयापार्वतीव्रत	--	--	पेपर	DN	"१०"" x ३"""	"९"" x २.२"""	8	32	3		मध्यमस्तरीय:	वि.सं. १५८४	Edges torn, text damaged. Patron:रामसुतः (or sons of  रामः)	The Purana L. & R.
०७४१	1328	जीवच्छ्राद्धप्रयोग	--	--	पेपर	DN	"८"" x ४.१"""	"६.४"" x २.७"""	10	36	2	--	उत्तमस्तरीय:	--	Ends arbuptly	The Purana L. & R.
०७४२	1382	कालाग्निरुद्रोपनिषत्	--	--	पेपर	DN	"६.२"" x ३.६"""	"४.६"" x २.३"""	6	18	17	--	उत्तमस्तरीय:	--	foll. 1,2,13 missing. Begins abruptly from नन्दीकेश्वरपुराणम्.	The Purana L. & R.
०७४३	1052	कालरात्रीव्रत	--	--	पेपर	DN	"९.५"" x ४.२"""	"८.५"" x ३.५"""	11	38	2	कृष्णदासः	सामान्यस्तरीय:	वि.सं. १५०३	Foll torn, text damaged. From  भविष्योत्तरपुराणम्	The Purana L. & R.
०७४४	195	कपिलाषष्ठीव्रत	--	--	पेपर	DN	"६"" x ४.२"""	"४.५"" x ३"""	12	20	2	--	उत्तमस्तरीय:	--	Ends abruptly	The Purana L. & R.
०७४५	707	कपिलाषष्ठीव्रत	--	--	पेपर	DN	"९.५"" x ४.७"""	"८.३"" x ४.२"""	12	36	5	--	सामान्यस्तरीय:	--	Foll, torn, text damaged. 	The Purana L. & R.
०७४६	329	कपिलास्तुतिध्यानटीकासहित	--	--	पेपर	DN	"११.८"" x ४.२"""	"१०"" x ३.२"""	12	50	2	--	उत्तमस्तरीय:	--	Com. Is in marathi	The Purana L. & R.
०७४७	1336	कर्मविपाक	--	--	पेपर	DN	"८.२"" x ५.४"""	"६"" x ३.३"""	13	34	29	--	उत्तमस्तरीय:	--	Foll.1-9 missing. Begins, ends abruptly.	The Purana L. & R.
०७४८	756	कार्तिकमाहात्म्य	--	--	पेपर	DN	"१०.८"" x ४"""	"१०.२"" x २.५"""	2018-07-09 00:00:00	४०/३५	१८+८=२६	--	सामान्यस्तरीय:	--	Beginning not readable, ends abruptly.	The Purana L. & R.
०७४९	66	कार्तिकमाहात्म्य	--	--	पेपर	DN	"१२"" x ४.२"""	"९.३"" x २.५"""	9	45	36	विश्वनाथ:	उत्तमस्तरीय:	शक १६५४	From पíपुराणम्	The Purana L. & R.
०७५०	1338	काशीखण्डसार	--	--	पेपर	DN	"९.५"" x ३.९"""	"७.७"" x २.७"""	8	34	20	--	उत्तमस्तरीय:	--	Ends abruptly	The Purana L. & R.
०७५१	125	कात्यायनीमाहात्म्य	--	--	पेपर	DN	"१०.२"" x ५.२"""	"८.५"" x ३.५"""	10	32	72	--	मध्यमस्तरीय:	वि.सं. १७६५	F.72 torn, text damaged. From स्कंदपुराणम्	The Purana L. & R.
०७५२	201	कोकिलामाहात्म्य	--	--	पेपर	DN	"९"" x ७.५"""	"७.७"" x ६"""	12	26	58	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०७५३	697	कोकिलाव्रत	--	--	पेपर	DN	"८.३"" x ४.५"""	"६"" x ३"""	9	25	9	--	मध्यमस्तरीय:	--	Borders torn; text slightly damaged on foll 1,3	The Purana L. & R.
०७५४	1136	कोंकणोत्पत्ति	--	--	पेपर	DN	"१२.१"" x ५.५"""	"१०"" x ४.५"""	17	50	2	--	उत्तमस्तरीय:	--	From  स्कन्दपुराणम्	The Purana L. & R.
०७५५	1011	क्षिप्रप्रासादगणपतिमहामन्त्र	--	--	पेपर	DN	"८.५"" x ४.२"""	"७.८"" x ३.२"""	11	36	1	--	उत्तमस्तरीय:	--	1b has in a different hand-some lines not properly connected.	The Purana L. & R.
०७५६	535	कुशलवोपाख्यान	--	--	पेपर	DN	"१२.२"" x ४.२"""	"९.८"" x २.६"""	10	47	25	--	मध्यमस्तरीय:	शक १६७६	Foll at the end moth-eaten, text-slightly damaged.	The Purana L. & R.
०७५७	1349	कुष्माण्डहोम	--	--	पेपर	DN	"८.४"" x ४"""	"७.५"" x ३.५"""	10	25	2	--	मध्यमस्तरीय:	--	Foll. Torn, text slightly damaged	The Purana L. & R.
०७५८	774	कुष्माण्डीव्रत	--	--	पेपर	DN	"८"" x ४"""	"६.५"" x ३.२"""	10	26	5	बालकृष्ण: जडिय:	सामान्यस्तरीय:	--	Margins torn, foll. Moth-eaten; teat damaged	The Purana L. & R.
०७५९	1070	लक्षहोमकोटिहोमप्रयोग	--	--	पेपर	DN	"९.९"" x ५.८"""	"८"" x ४"""	15	36	14	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०७६०	1066	लक्षप्रदक्षिणाव्रत	--	--	पेपर	DN	"८.२"" x ४"""	"७.५"" x ३.५"""	13	40	1	--	उत्तमस्तरीय:	--	From  विष्णुधर्मोत्तरपुराणम्	The Purana L. & R.
०७६१	619	माघमाहात्म्य	--	--	पेपर	DN	"१२.२"" x ५.७"""	"१०"" x ३.५"""	10	32	31	--	उत्तमस्तरीय:	--	Ends abruptly. From वायुपुराणम्	The Purana L. & R.
०७६२	763	माघमाहात्म्य	--	--	पेपर	DN	"११.८"" x ४.२"""	"१०.२"" x २.५"""	8	44	38	--	मध्यमस्तरीय:	--	Foll 28-38 torn, text damaged, ends abruptly	The Purana L. & R.
०७६३	616	महाभारत (सभापर्वन्)	--	--	पेपर	DN	"१२.८"" x ६"""	"१०.३"" x ४"""	14	44	75	--	उत्तमस्तरीय:	शक १६२५	--	The Purana L. & R.
०७६४	761	महाभारत (सभापर्वन्)	--	--	पेपर	DN	"१२"" x ४"""	"१०"" x २.६"""	10	46	52	--	मध्यमस्तरीय:	--	Foll. 1-6 missing. Begins, ends abruptly. Borders torn; text damaged on 7-8	The Purana L. & R.
०७६५	759	महाभारत (आश्वमेधिकपर्वन्)	--	--	पेपर	DN	"११.८"" x ४.२"""	"१०.४"" x २.८"""	10	42	101	--	सामान्यस्तरीय:	--	Foll. 1-68 missing. Text damaged on foll. 69-74, 94,101. Begins, ends abruptly	The Purana L. & R.
०७६६	168	महामारीशान्ति	--	--	पेपर	DN	"१२.५"" x ४.३"""	"११"" x २.८"""	11	52	1	हरि: महेश्वर: भट्ट:	उत्तमस्तरीय:	शक १८२८	--	The Purana L. & R.
०७६७	1451	मलस्नान	--	--	पेपर	DN	"४.३"" x ३.४"""	"४"" x २.९"""	9	14	1	--	उत्तमस्तरीय:	--	Ends abruptly	The Purana L. & R.
०७६८	112	मलिम्लुचव्रतमाहात्म्य	--	--	पेपर	DN	"९"" x ३.८"""	"६.७"" x २"""	5	26	10	गोकुलनाथः भट्ट:	उत्तमस्तरीय:	वि.सं. १६७३	From वायुपुराणम्	The Purana L. & R.
०७६९	1076	मानसस्नान	--	--	पेपर	DN	"५.८"" x ४.१"""	"४.५"" x २.५"""	7	15	3	--	उत्तमस्तरीय:	--	Ends abruptly	The Purana L. & R.
०७७०	174	मंगलगौरीपूजा	--	--	पेपर	DN	"६.२"" x ४"""	"४.२"" x २"""	8	16	11	महादेवः फ़नसरकर:	उत्तमस्तरीय:	शक १७९९	--	The Purana L. & R.
०७७१	721	मंगलगौरीव्रत	--	--	पेपर	DN	"५.९"" x ४.१"""	"४"" x २.९"""	11	15	10	--	उत्तमस्तरीय:	--	From  भविष्योत्तरपुराणम्	The Purana L. & R.
०७७२	1089	मंगलगौरीव्रतो«;पनविधि	--	--	पेपर	DN	"८.८"" x ५.८"""	"७.२"" x ४.३"""	12	24	4	नरसिंहः भट्ट:	सामान्यस्तरीय:	--	Foll.Torn; text damaged. Writing faint at places	The Purana L. & R.
०७७३	1366	मणिपरीक्षा	--	--	पेपर	DN	"११.२"" x ५.२"""	"८.२"" x ३.८"""	13	42	2	--	उत्तमस्तरीय:	--	Ends abruptly	The Purana L. & R.
०७७४	305	मन्त्रकोश	आशादित्य: त्रिपाठी	--	पेपर	DN	"१०.५"" x ४.८"""	"८.८"" x ३"""	10	35	187	सुखानंदः द्विवेदी	उत्तमस्तरीय:	वि.सं. १७७१	--	The Purana L. & R.
०७७५	423	मत्स्यपुराणम्	--	--	पेपर	DN	"१३.५"" x ६.२"""	"१०.५"" x ४.३"""	12	42	462	--	उत्तमस्तरीय:	--	F.390 missing.	The Purana L. & R.
०७७६	124	मत्स्यपुराणम्	--	--	पेपर	DN	"११.२"" x ५.२"""	"९"" x ३"""	10	33	२३५+१७९+१५९=५७३	--	उत्तमस्तरीय:	--	Foll. 110-143 missing in the last pagination. Ms. Copied by 3 scribes, giving their separate pagination.	The Purana L. & R.
०७७७	1380	नलोपाख्यान	--	--	पेपर	DN	"९.९"" x ६.२"""	"८.४"" x ४.५"""	12	26	38	--	मध्यमस्तरीय:	--	Ends abruptly f.38 has holes-text damaged.	The Purana L. & R.
०७७८	1092	नानादानमन्त्राः	--	--	पेपर	DN	"८.३"" x ४.१"""	"७"" x  ३"""	10	28	4	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०७७९	326	नरसिंहपुराणम्	--	--	पेपर	DN	"११.५"" x ५.२"""	"८.७"" x ३.२"""	10	35	163	--	उत्तमस्तरीय:	--	Owner: घनश्यामः जडिय:	The Purana L. & R.
०७८०	1292	नवचण्डी	--	--	पेपर	DN	"८"" x ४"""	"७"" x २.६"""	11	42	3	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०७८१	1386	नवग्रहक्रम	--	--	पेपर	DN	"७.८"" x ३.८"""	"६.७"" x २.७"""	9	31	2	--	मध्यमस्तरीय:	--	F.2 torn;text damaged. Ends abruptly.	The Purana L. & R.
०७८२	1387	नवग्रहस्थापनक्रम	--	--	पेपर	DN	"७.९"" x ४"""	"६.७"" x २.९"""	11	31	2	--	उत्तमस्तरीय:	--	Ends abruptly. Diagram on 1 a	The Purana L. & R.
०७८३	694	नवरात्रपूजाविधि	--	--	पेपर	DN	"६.२"" x ४.७"""	"५"" x ३.४"""	12	22	15	बालकृष्ण: कानेटकर:	मध्यमस्तरीय:	--	Foll moth-eaten, text damaged. Owner: गोविंदरावः गणपत्ये	The Purana L. & R.
०७८४	603	नीलोद्वाहविधि	--	--	पेपर	DN	"९.६"" x ४.५"""	"८.१"" x ३.२"""	11	36	11	--	उत्तमस्तरीय:	--	From मत्स्यपुराणम्	The Purana L. & R.
०७८५	116	निझॅरणव्रतकथा	--	--	पेपर	DN	"९.५"" x ४.२"""	"७.५"" x ३.३"""	12	32	3	--	उत्तमस्तरीय:	वि.सं. १७५६	Ends abruptly	The Purana L. & R.
०७८६	1406	पद्मपुराण-पद्यानि	--	--	पेपर	DN	"९.६"" x ३"""	"८.१"" x २"""	8	32	8	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०७८७	1103	अ पलिशान्ति, ब संप्रोक्षणविधि	--	--	पेपर	DN	"८.३"" x ४.१"""	"६.८"" x २.५"""	13	42	3	--	उत्तमस्तरीय:	--	(a) According शौनकः	The Purana L. & R.
०७८८	1412	पञ्चाशद्वणॅसंचय	--	--	पेपर	DN	"८"" x ४"""	"६.५"" x २.८"""	10	32	3	--	उत्तमस्तरीय:	--	Ends abruptly	The Purana L. & R.
०७८९	1194	अ पार्थिवलिंगपूजा, ब तुलसीविवाहधात्रीविधान	--	--	पेपर	DN	"६.९"" x ३.९"""	"५.६"" x ३.५"""	14	10	5	आत्मारामः जडिय:	उत्तमस्तरीय:	शक १७७७	--	The Purana L. & R.
०७९०	828	पार्वत्यपराधक्षमापनव्रत	--	--	पेपर	DN	"९"" x ४.२"""	"८.५"" x ३.५"""	13	30	10	--	मध्यमस्तरीय:	वि.सं. १५६०	Last four lines discoloured; text partly lost	The Purana L. & R.
०७९१	1114	पिशाचोध्द्धारणविधि	--	--	पेपर	DN	"८.२"" x ४"""	"६.८"" x २.८"""	14	40	2	--	उत्तमस्तरीय:	--	Follows वायु & गरुड पुराणम्	The Purana L. & R.
०७९२	714	पिठोरीव्रत	--	--	पेपर	DN	"८.४"" x ३.९"""	"७.३"" x ३.२"""	15	44	2	घनश्यामः	उत्तमस्तरीय:	--	From  भविष्योत्तरपुराणम्	The Purana L. & R.
०७९३	1115	प्रबोधोत्सवपूजा	--	--	पेपर	DN	"८.३"" x ४.१"""	"७.५"" x ३.५"""	11	24	1	--	मध्यमस्तरीय:	--	Margins torn;text damaged.	The Purana L. & R.
०७९४	1118	प्रातः कृत्य	--	--	पेपर	DN	"६.८"" x ३.८"""	"५.४"" x २.२"""	5	18	2	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०७९५	1420	प्रतिमोद्धारण	--	--	पेपर	DN	"६.५"" x ४.३"""	"४.७"" x ३.३"""	9	16	2	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०७९६	755	प्रयागमाहात्म्य	--	--	पेपर	DN	"११"" x ४"""	"१०"" x २.५"""	11	44	23	--	सामान्यस्तरीय:	--	Foll. Not numbered, torn; text damaged. From मत्स्यपुराणम्	The Purana L. & R.
०७९७	1424	पूजाविधि	--	--	पेपर	DN	"८.४"" x ४.१"""	"७.४"" x ३"""	9	24	2	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०७९८	1425	पूजाविधि	--	--	पेपर	DN	"८.४"" x ४"""	"६.५"" x २.८"""	12	36	1	--	उत्तमस्तरीय:	--	Ends abruptly	The Purana L. & R.
०७९९	1426	पूजाविधि	--	--	पेपर	DN	"६"" x ४.१"""	"५"" x ३"""	10	20	6	--	उत्तमस्तरीय:	--	Foll 1-4 missing. Begins, ends abruptly	The Purana L. & R.
०८००	1494	पुराणग्रन्थ	--	--	पेपर	DN	"११.२"" x ३.५"""	"९.५"" x २.५"""	13	58	3	--	उत्तमस्तरीय:	--	Ends abruptly	The Purana L. & R.
०८०१	११२६अ	पुराणश्रवणविधि	--	--	पेपर	DN	"८.१"" x ४.२"""	"७.३"" x ३.७"""	15	40	1	--	उत्तमस्तरीय:	--	From M.Bh.	The Purana L. & R.
०८०२	1430	पूर्णिमाव्रतविधि	--	--	पेपर	DN	"९.२"" x ४.४"""	"८.२"" x ३.३"""	14	40	32	--	उत्तमस्तरीय:	--	Foll.1-25 missing. Begins, ends abruptly.	The Purana L. & R.
०८०३	226	पुरूषोत्तममासमाहात्म्य	--	--	पेपर	DN	"११"" x ५"""	"९.२"" x ३.२"""	9	26	95	--	सामान्यस्तरीय:	--	Many foll. Torn; text damaged. Foll.1-8,88-95 replaced. Ms. Has 24 अध्याया:; last two numbered 29,30	The Purana L. & R.
०८०४	१४३७+१५४८	राजवल्लभ	--	--	पेपर	DN	"९.७"" x ५.२"""	"८"" x ३.८"""	11	36	33	घनश्यामः	उत्तमस्तरीय:	--	Ends abruptly	The Purana L. & R.
०८०५	1455	अ रामभद्रध्यान, ब सन्ध्याविधि	--	--	पेपर	DN	"४.९"" x ३.९"""	"३.४"" x २"""	6	14	16	--	उत्तमस्तरीय:	--	foll. 1-5 missing (a) begins abruptly	The Purana L. & R.
०८०६	1439	रामार्चनचन्द्रिका	--	--	पेपर	DN	"१०.५"" x ४.६"""	"८.७"" x ३.५"""	10	32	20	--	उत्तमस्तरीय:	--	Foll.1-9 missing. Begins; ends abruptly	The Purana L. & R.
०८०७	1442	रामषडक्षरीमन्त्रजपविधि	--	--	पेपर	DN	"६.३"" x ४.९"""	"४.४"" x ३.९"""	11	18	1	--	उत्तमस्तरीय:	--	--	The Purana L. & R.
०८०८	139	रामायणसार	अग्निवेशः	--	पेपर	DN	"९.२"" x ४.८"""	"७"" x ३"""	9	25	18	पूर्णानन्द:	उत्तमस्तरीय:	वि.सं. १८५७	Owner: घनश्यामः	The Purana L. & R.
०८०९	355	रामायणसार	अग्निवेशः	--	पेपर	DN	"१०"" x ३.८"""	"८.८"" x २.७"""	11	45	9	रामः	मध्यमस्तरीय:	शक १५६४	Margins left & right moth-eaten; text damaged.	The Purana L. & R.
०८१०	1441	रम्भातृतीयाव्रत	--	--	पेपर	DN	"७.४"" x ४.२"""	"७.१"" x ३.९"""	19	40	2	श्रीकृष्णः	सामान्यस्तरीय:	वि.सं. १६८७	F.1 missing. Begins abruptly. F.2 torn; text damaged.	The Purana L. & R.
०८११	21	रव्यादिदेवप्रियपुष्पाणि	--	--	पेपर	DN	"११.५"" x ५"""	"१०"" x ४"""	15	48	8	--	सामान्यस्तरीय:	--	Foll. Moth-eaten, torn, text damaged.	The Purana L. & R.
०८१२	1499	रेणुकामाहात्म्य	--	--	पेपर	DN	"११"" x ५"""	"९"" x ३.२"""	13	40	3	--	सामान्यस्तरीय:	--	Margins, torn,text damaged. Ends abruptly.	The Purana L. & R.
०८१३	98	ऋषिपञ्चमीपूजा	--	--	पेपर	DN	"८.५"" x ४.२"""	"६"" x २.५"""	7	25	6		उत्तमस्तरीय:	वि.सं. १८६१	--	The Purana L. & R.
