1040	348	प्रत्यंगिरास्तोत्र	--	--	Paper	DN	6.8"x6"	5"x3.8"	10	17	8	--	Good	--	Complete. Edges torn.	Stotras
1041	1127	पुष्पांजली	दुर्वासा	--	Paper	DN	6.7"x5"	5"x3.7"	12	22	2	--	Good	--	Complete.	Stotras
1042	1436	राजराजेश्वरीकवच	--	--	Paper	DN	6.9"x3.9"	4.9"x2.6"	9	20	4	--	Good	--	Incomplete. Ends abruptly	Stotras
1043	455	रामसहस्रनाम	--	--	Paper	DN	6"x5.2"	4.6"x3.4"	9	16	22	--	Good	--	Complete.	Stotras
1044	1128	रामचंद्रवरवेदपादस्तोत्र	भरद्वाज	--	Paper	DN	10.2"x5.2"	8.6"x3.8"	14	37	1	--	Good	--	Complete. Borders and margins torn and the text is slightly damaged.	Stotras
1045	484	रामदशकस्तोत्र	महेश्वर	--	Paper	DN	6.1"x3.9"	4.5"x2.3"	7	17	3	--	Good	--	Incomplete. F.1. missing. Begins abruptly.	Stotras
1046	724	रामगीता	--	--	Paper	DN	7"x4.3"	5.2"x2.2"	6	16	17	--	Good	--	Complete.	Stotras
1047	1443	रामतारकषडक्षरमंत्र	--	--	Paper	DN	8.8"x3.5"	6.5"x1.6"	5	32	8	--	Good	--	Incomplete.Ends abruptly, The margins are moth-eaten on 1-4.	Stotras
1048	593	रामस्तवराज	--	--	Paper	DN	8.5"x4.2"	7.1"x3"	13	44	4	--	Good	--	Complete.	Stotras
1049	1129	रामस्तोत्र	--	--	Paper	DN	9.4"x6.1"	6.8"x3.8"	7	25	6	--	Good	--	Incomplete.Ends abruptly.	Stotras
1050	1130	रामस्वरूपाष्टक	--	--	Paper	DN	9.1"x4.3"	8.2"x3.5"	9	26	1	--	Poor	--	Complete.The folios is torn, moth-eaten and the text is damaged.	Stotras
1051	1131	ऋणपरिहारगणपतिस्तोत्र	--	--	Paper	DN	6.3"x4"	5.1"x2.6"	9	22	2	--	Good	--	Complete.	Stotras
1052	1134	(अ) रुद्रहृदयस्तोत्र (ब) दत्तात्रयाष्टक	--	--	Paper	DN	11.1"x5.4"	9.4"x4.2"	12	40	2	--	Good	--	(a) Complete. (b) Incomplete. F.2- moth-eaten and the text is slightly damaged.	Stotras
1053	1449	रुद्रप्रश्न	--	--	Paper	DN	4.6"x3.5"	3"x2"	7	15	23	--	Good	--	Incomplete. Ends abruptly.	Stotras
1054	1168	सच्चिदानन्दकृष्णाष्टक	--	--	Paper	DN	5.9"x3.3"	4.2"x2.2"	7	15	2	--	Good	--	complete. F.2 is moth-eaten and the text is damaged.	Stotras
1055	1159	सदाशिवमानसपूजन	हरदत्त आचार्य	--	Paper	DN	6.1"x4.1"	5"x3.4"	14	23	3	--	Good	--	Complete. Borders torn and the text damaged on F.1 & 3.	Stotras
1056	812	सदाशिवसंहिता	--	--	Paper	DN	9.1"x4.1"	6.5"x2.3"	7	30	25	--	Good	--	Complete. Edges torn.	Stotras
1057	1568	साधारणजनस्तव	जयानंद / वानृशिगणि	--	Paper	DN	10.2"x4.6"	8.5"x3.4"	13	45	7	--	Good	--	Incomplete. Folios are torn and the text is damaged on the last. F.1-2 missing. Begins abruptly.	Stotras
1058	282	(अ) सहस्राक्षरीशिवकवचमहामंत्र + (ब) नृसिंहमंत्रविधानम्	--	--	Paper	DN	8"x4"	6"x2.8"	12	36	2	--	Good	--	Edges torn. (a) Complete (b) Incomplete.	Stotras
1059	1141	शनीश्चरस्तोत्र	--	--	Paper	DN	6.2"x3.1"	4.6"x2.3"	6	12	11	आशाधरव्यास (लेखक)	Good	--	Edges torn.	Stotras
1060	1457	शंकरस्तोत्र	--	--	Paper	DN	8.2"x3.9"	6.2"x2.5"	9	30	19	--	Good	--	Incomplete. F.1-17. missing Begins abrutptly.	Stotras
1061	1148	सप्तदशाकरमंत्र	--	--	Paper	DN	6.9"x4.8"	5.2"x3.2"	12	20	6	--	Good	--	Incomplete. Ends abruptly.	Stotras
1062	1145	शान्तिस्तव	--	--	Paper	DN	5.8"x4"	4"x2.8"	10	18	3	--	Good	--	Complete. Folios are torn, moth - eaten and the text is damaged on 1.	Stotras
1063	1149	सप्तकोटीश्वरमहिमा	रघुनाथ	--	Paper	DN	8.4"x4.1"	6.6"x2.7"	10	40	2	बालकृष्ण	Good	shaka 1655	Complete.	Stotras
1064	1478	शरभेश्वरमंत्र	--	--	Paper	DN	8.4"x4.2"	7.1"x3"	10	24	3	--	Good	--	Complete.	Stotras
1065	1481	षट्पदीस्तोत्र	शंकर	--	Paper	DN	11.2"x5"	9.6"x3.2"	9	35	13	--	Good	--	Incomplete. F.9-12 missing.	Stotras
1066	1283	(अ) शत्रुमारणिकास्तोत्र + (ब) दुर्गामंत्र +  (क)कालभैरवाष्टक + (ड) त्रिपुरासुंदरीस्तोत्र	--	--	Paper	DN	6.5"x4.4"	6"x3.8"	17	40	2	--	Good	--	Incomplete. Folios are torn. F.1 has turned into pieces. Edges torn. The text is damaged both. (a) (b)(c ) Complete. (b) Incomplete Ends abruptly.	Stotras
1067	235	सिद्धलक्ष्मीस्तोत्र	--	--	Paper	DN	8"x4"	6"x2.5"	9	30	4	--	Good	--	Complete.	Stotras
1068	357	शीतलास्तोत्र	--	--	Paper	DN	5.5"x3.8"	4.2"x2.8"	10	17	2	--	Good	--	Complete. Folios are torn.	Stotras
1069	905	शीतलाष्टकस्तोत्र	--	--	Paper	DN	5.8"x3.8"	4.1"x2.5"	7	17	2	--	Good	--	Complete.	Stotras
1070	1173	शीतलाष्टकस्तोत्र	--	--	Paper	DN	6.2"x13.2"	5.8"x11.7"	29	18	1	रामचंद्र	Good	--	Complete.	Stotras
1071	1170	सीतारामचन्द्रस्तोत्र	--	--	Paper	DN	8.5"x4"	8.3"x3.5"	12	40	1	--	Poor	--	Margins are torn and the text seriously damaged.	Stotras
1072	1162	शिव-अष्टोत्तरशतनामावली 	--	--	Paper	DN	5"x15.6"	4.5"x1.5"	16	18	1	--	Good	--	Complete. Each page divided in two colums. The folio is torn moth - eaten and the text is damaged.	Stotras
1073	809a	शिवकवच	--	--	Paper	DN	6.2"x4"	4.7"x2.4"	7	22	14	--	Good	--	Complete. The text is damaged, on folio 1 which is worm - eaten.	Stotras
1074	809ba	शिवकवच	--	--	Paper	DN	7.9"x3.2"	6.3"x2"	8	36	8	बालम् भट्ट कात्रे	Good	shaka 1777	Complete.	Stotras
1075	1157	शिवकवच	--	--	Paper	DN	5.8"x4.1"	4.5"x2.8"	7	16	18	बापु सदाशिव कविमंदन	Good	--	Complete. F1-2 torn and the text is damaged. Edges torn.	Stotras
1076	1462	शिवकवचमंत्र	--	--	Paper	DN	6.3"x4"	4.8"x2.7"	6	20	8	--	Good	--	Incomplete. Ends abruptly.	Stotras
1077	746	शिवकवच	--	--	Paper	DN	8.4"x4"	6.6"x2.6"	9	33	7	--	Good	--	Complete.	Stotras
1078	1156	शिवकवच	--	--	Paper	DN	8.5"x4.1"	7.4"x3.4"	15	42	2	--	Good	--	Complete. Edges torn.	Stotras
1079	1484	शिवकवचस्तोत्रमंत्र	--	--	Paper	DN	6.9"x4.5"	5.2"x2.8"	9	20	2	--	Good	--	Incomplete. Ends abruptly. F.1 has some harascope.	Stotras
1080	236	शिवमहिम्नस्तोत्र	पुष्पदन्त	--	Paper	DN	9.8"x5.2"	7.3"x3.4"	10	35	14	घनश्याम (लेखक)	Good	--	Incomplete. Ends abruptly.	Stotras
1081	1160	शिवमानसपूजा + पंचायतध्यायानि	--	--	Paper	DN	5.9"x3.9"	4.5"x3" "	10	१८/२०	2	--	Good	--	Complete.	Stotras
1082	1161	शिवमानसपूजा	  आचार्य हरदत्त	--	Paper	DN	8.1"x3"	6.6"x1.8"	6	32	4	--	Good	--	Complete.	Stotras
1083	1175	शिवमानसपूजा	शंकराचार्य	--	Paper	DN	8"x3.7"	6.6"x3.2"	12	40	3	सीताराम	Good	shaka 1679	Complete.	Stotras
1084	1163	शिवनामसारसंग्रह	पूर्णेन्दुसरस्वती	--	Paper	DN	8.6"x4"	7.4"x3"	13	42	4	--	Good	--	Complete.	Stotras
1085	903ba	शिवपंचाक्षरीस्तोत्र	शंकराचार्य	--	Paper	DN	9.4"x5.9"	6.6"x2.5"	7	25	2	--	Good	--	Complete.	Stotras
1086	1	शिवरहस्य	--	--	Paper	DN	7.9"x4.5"	6.2"x3.4"	11	34	4	--	Good	--	Complete.	Stotras
1087	493	शिवसहस्रनामभाष्य	--	--	Paper	DN	10.8"x4.5"	9"x3.7"	10	34	107	--	Fair	saMvata 1698	Incomplete, Edges torn, many folios are moth-eaten, and writing is damaged. Unhalf of the first folio is lost. Margins are torn and the text seriously damaged.	Stotras
1088	764	 शिवसहस्रनाम	--	--	Paper	DN	6.2"x4.4"	4.6"x2.8"	8	16	22	--	Good	--	Incomplete, F-1 missing, begins, ends abruptly.	Stotras
1089	1485	शिवसहस्रनामभाष्य	--	--	Paper	DN	5.7"x4.9"	4"x3.3"	8	14	10	--	Good	--	Incomplete, ends abruptly.	Stotras
1090	1487	शिवस्तोत्र	--	--	Paper	DN	6.9"x4.1"	4.7"x2.4"	7	20	10	--	Good	--	Incomplete. Ends abruptly.	Stotras
1091	1495	(अ) शिवस्तुति + (ब) देवीस्तुती	--	--	Paper	DN	8.3"x4.2"	6.7"x3.2"	13	32	3	--	Good	--	a complete, b Incomplete, ends abruptly.	Stotras
1092	1176	श्लोकसंग्रह	--	--	Paper	DN	7.7"x4.8"	7.2"x4.4"	14	24	2	--	Good	--	Complete.(Marathi + Sanskrit)	Stotras
1093	1506	श्रीस्तोत्र	--	--	Paper	DN	6"x4"	4.6"x3"	11	22	5	बाजि गोडबोले	Good	saMvata 79..(?)	Incomplete, F.1-3 missing, Edges torn, Begins abruptly.	Stotras
1094	1509	स्तोत्रसंग्रह	--	--	Paper	DN	5.7"x4"	4.5"x3.2"	13	22	13	--	Good	--	Incomplete, begins abruptly.	Stotras
1095	1511	स्तोत्रसंग्रह	--	--	Paper	DN	8.2"x3.7"	7"x2.8"	9	34	7	--	Good	--	Incomplete, F-1 missing, begins abruptly.	Stotras
1096	457	सुदर्शनकवच + मालामंत्र	--	--	Paper	DN	7.5"x4.2"	5.5"x2.4"	7	21	7	--	Good	--	Complete.	Stotras
1097	1513	सूर्य-अष्टोत्तरशतनामस्तोत्र	--	--	Paper	DN	5"x3.9"	4.8"x2.7"	7	15	4	--	Poor	--	Incomplete, F-1 missing, F-2 torn and the text is damaged, begins abruplty.	Stotras
1098	1514	सूर्यकवचस्तोत्र	--	--	Paper	DN	4.7"x1.8"	3.8"x1"	3	13	11	--	Good	--	Incomplete. F.2-3 missing.	Stotras
1099	1185	सूर्यसहस्रनाम	--	--	Paper	DN	6.9"x3.7"	5.5"x2.7"	10	१६/१८	25	--	Good	--	Complete. Each folio divided into two columns. F. 15-16 moth - eaten and the text is slightly damaged.	Stotras
1100	1183	सूर्यस्तोत्र	--	--	Paper	DN	8"x3.8"	6.2"x2.9"	10	30	2	--	Poor	--	Complete. Edges torn. The text is damaged the left margin is torn.	Stotras
1101	229	सूर्यस्तुति	व्यास	--	Paper	DN	8"x4"	6.5"x3"	9	22	6	--	Good	--	Complete.	Stotras
1102	1152	स्वामिवंशशत्रुविध्वंशनीमंत्र	--	--	Paper	DN	5.6"x3.4"	4.3"x2.2"	7	16	2	--	Good	--	Complete.	Stotras
1103	1517	स्वप्नगणपतिमंत्र	--	--	Paper	DN	5.9"x3.8"	4.2"x2.6"	8	16	2	--	Good	--	Incomplete, Ends abruptly.	Stotras
1104	1186	स्वप्नेश्वरीमहामंत्र	--	--	Paper	DN	3.9"x8.2"	3.6"x7.8"	22	11	1	--	Poor	--	Complete The folio is torn at borders and the text is damaged.	Stotras
1105	137	स्वर्णाकर्षणस्तोत्र	--	--	Paper	DN	8.7"x5.2"	6"x4.5"	11	22	6	--	Good	--	Incomplete. F3-4 missing.	Stotras
1106	367	त्रिपुराकवचम्	लघु पंडित	--	Paper	DN	6.8"x3.5"	4.5"x1.8"	5	17	11	--	Good	--	Complete. Edges torn on F.11.	Stotras
1107	1534	त्रिपुरासुन्दरीकवच	--	--	Paper	DN	7.1"x4"	5.4"x2.8"	9	23	2	--	Poor	--	Incomplete. Ends abruptly.	Stotras
1108	1191	त्रिपुरासुन्दरीस्तोत्र	शंकराचार्य	--	Paper	DN	5.4"x2.9"	4"x1.7"	5	16	6	--	Good	--	Complete.	Stotras
1109	1536	त्रिशतीस्तोत्र	--	--	Paper	DN	5.8"x4"	4"x2.4"	7	16	5	--	Good	--	Incomplete. Ends abruptly.	Stotras
1110	1193	तुलसीस्तोत्र	--	--	Paper	DN	8.2"x3.9"	7.4"x3.3"	14	38	1	--	Good	--	Complete.	Stotras
1111	1195	उमामहेश्वरस्तोत्र	--	--	Paper	DN	8.2"x4"	7"x2.7"	9	32	2	--	Good	--	Complete.	Stotras
1112	547	वरदगणेशसहस्रनामस्तोत्र	--	--	Paper	DN	5.8"x3.6"	4"x2"	8	20	18	--	Good	--	Incomplete. F.1 missing. Begins abruptly.	Stotras
1113	1545	वरदगणेशसहस्रनाम	--	--	Paper	DN	8.5"x4.2"	7.4"x2.7"	11	37	1	--	Poor	--	Incomplete. Edges and margins are torn The text is damaged. Ends abruptly.	Stotras
1114	1546	वाराणसीस्तोत्र	--	--	Paper	DN	9"x4.1"	8.1"x3.1"	11	36	1	रामजी	Poor	saMvata 1660	Complete. Margins torn and the text is damaged.	Stotras
1115	1201	(अ) वशीकरणवाराहीस्तोत्र + (ब) कृषिस्तोत्र	--	--	Paper	DN	8"x4"	6.3"x2.7"	10	36	1	--	Good	shaka 1752	Complete.	Stotras
1116	1207	वटयक्षिणीमंत्र 	--	--	Paper	DN	8.3"x4"	6.5"x2.8"	9	28	2	--	Poor	--	Complete. The folios are moth-eaten and the text is damaged.	Stotras
1117	1208	वेदपादस्तव	--	--	Paper	DN	7.8"x5.6"	5.3"x3.3"	10	26	13	--	Good	--	Complete.	Stotras
1118	374	वेदस्तुति	वोपदेव	कवि चुडामणि चक्रवर्ती	Paper	DN	12"x4.2"	10"x2.7"	13	55	36	--	Good	--	Complete.	Stotras
1119	379	वेदस्तुतिव्याख्या	--	रघुनाथ चक्रवर्ती	Paper	DN	13.2"x6.2"	10.8"x4.5"	15	48	17	--	Good	--	Complete. Edges torn.	Stotras
1120	1213	विषहरमंत्र	--	--	Paper	DN	8.5"x3.6"	7.3"x2.2"	8	34	1	--	Good	--	Complete.	Stotras
1121	365	विष्णु-अपामार्जनस्तोत्र	--	--	Paper	DN	8"x4"	7"x2.5"	7	23	9	--	Good	--	Incomplete. Ends abruptly.	Stotras
1122	906	(अ) विष्णु-अपामार्जनस्तोत्र + (ब) ज्वरस्तोत्र	--	--	Paper	DN	5.7"x3"	4"x2"	6	18	2	--	Good	--	(b) Incomplete.	Stotras
1123	1242	विष्णु-अपामार्जनस्तोत्र	--	--	Paper	DN	6.8"x3.3" "	4.5"x2"	7	20	24	--	Good	--	Incomplete. F.1-2,8,21-23 missing Begins abruptly.	Stotras
1124	1214	विष्णुनामावली	--	--	Paper	DN	5.8"x3.7"	4.2"x2.2"	7	16	3	--	Good	--	Complete.	Stotras
1125	748a	विष्णुपंजर	--	--	Paper	DN	9.5"x4"	7.5"x3"	9	28	2	केशवजी	Good	saMvata 1683	Complete. Edges torn.	Stotras
1126	1215	विष्णुपंजरस्तोत्र	--	--	Paper	DN	8"x3.9"	7"x3.2"	12	34	2	--	Good	--	Complete. Borders torn and the text damaged on F.1.	Stotras
1127	1220	विष्णुपंजरस्तोत्र	--	--	Paper	DN	6"x4"	4.5"x3" "	9	20	4	--	Good	--	Complete. Owner Gangadasa.	Stotras
1128	330	विष्णुसहस्रनामावली	--	--	Paper	DN	6"x4.1"	3.8"x2.7"	9	11	23	--	Good	--	Complete.	Stotras
1129	853ba	विष्णुसहस्रनाम	--	--	Paper	DN	4.8"x3.1"	3.2"x1.8"	6	12	50	--	Good	--	Incomplete. F.1-12 missing. Begins. Ends abruptly.	Stotras
1130	1218	विष्णुसहस्रनाम	--	--	Paper	DN	4.8"x3.2"	3.4"x1.8"	6	12	13	--	Good	saMvata 1872	Complete.	Stotras
1131	1219	विष्णुसहस्रनाम	--	--	Paper	DN	6.1"x4.2"	4.8"x2.7"	9	22	12	गोविंद पणशिकर	Good	--	Complete.Edges torn.	Stotras
1132	1560	विष्णुसहस्रनाम	--	--	Paper	DN	6.6"x4"	4.6"x2.7"	9	24	15	--	Good	--	Incomplete. F.1-6,9,12 missing. Some folios are slightly worm-eaten. Begins, Ends abruptly.	Stotras
1133	1216	विष्णुशतनाम	--	--	Paper	DN	7.2"x4"	5.5"x2.5"	7	24	2	नानाभाई जानी 	Good	--	Complete.	Stotras
1134	1217	विष्णुशतनाम	--	--	Paper	DN	5.9"x3.6"	4.5"x2.5"	8	20	3	--	Good	--	Incomplete. F.2 missing. Folios torn and the text is damaged on 1.	Stotras
1135	765	विष्णोर्दिव्यसहस्रनाम	--	--	Paper	DN	6.1"x4"	4.1"x2.2"	9	16	20	सदाशिव	Good	shaka 1744	Incomplete. F.19-20 are moth eaten.	Stotras
1136	1222	विश्वनाथस्तोत्र	--	--	Paper	DN	6.2"x4.1"	4.6"x3"	9	18	2	--	Good	--	complete.	Stotras
1137	1572	यमगीतास्तोत्रमंत्र	--	--	Paper	DN	6"x4"	4.8"x3"	11	20	3	--	Good	--	incomplete. Edges torn and the text is damaged. Ends abruptly.	Stotras
1138	944	आद्यसंध्या	--	--	Paper	DN	7.7"x4.1"	6"x3"	9	28	4	--	Good	--	Complete.	Tantrik Lit. And Ritual
1139	947	आग्रयणोष्टि 	--	--	Paper	DN	8.3"x4"	8"x3.5"	14	40	2	--	Good	--	Complete.	Tantrik Lit. And Ritual
1140	1238	आम्नायपद्धति	--	--	Paper	DN	8.4"x3.9"	6.4"x2.5"	9	30	8	--	Good	--	Incomplete. F.1-3 missing.	Tantrik Lit. And Ritual
1141	195a	अनन्तपूजा	--	--	Paper	DN	6"x4"	4.8"x2.8"	10	24	20	--	Fair	--	Incomplete. Edges torn. F.1-2 missing, Begins, Ends abruptly.	Tantrik Lit. And Ritual
1142	1251	बगलार्चनपद्धति	राघवानन्दनाथ	--	Paper	DN	8.3"x4.1"	6.3"x2.5"	9	28	7	--	Good	--	Incomplete. F.1-5 missing, Begins, Ends abruptly.	Tantrik Lit. And Ritual
1143	278	बालात्रिपुराचक्रराजार्चन	--	--	Paper	DN	6"x4"	4"x2.6"	8	16	4	--	Good	--	Incomplete. Ends abruptly.	Tantrik Lit. And Ritual
1144	296	बटुकभैरवमहामंत्र + महाकालमंत्र	--	--	Paper	DN	8.4"x4.3"	7.1"x3.2"	10	27	1	--	Good	--	Incomplete. Ends abruptly.	Tantrik Lit. And Ritual
1145	803	बटुकभैरव-उपासना	--	--	Paper	DN	8.9"x4.3"	7"x3"	7	26	13	जयकृष्ण	Good	saMvata 1732 shaka 1587	Complete.	Tantrik Lit. And Ritual
1146	545	बटुकदीपदानविधि	--	--	Paper	DN	5.9"x3.5"	4.2" 2.2"	7	17	12	--	Good	shaka 1684	Complete. The borders are torn and the text is damaged on first and last two folios.	Tantrik Lit. And Ritual
1147	968	बटुकपूजा	--	--	Paper	DN	6"x4.2"	4.2"x3.2"	11	18	10	अमोलकराम	Good	saMvata 1831	Complete.	Tantrik Lit. And Ritual
1148	979	बटुकभैरवतंत्र	--	--	Paper	DN	6.5"x3.7"	5.2"x2.3"	9	28	6	--	Good	--	Complete.	Tantrik Lit. And Ritual
1149	969	भैरवसाधना	--	--	Paper	DN	7.6"x4.4"	6.2"x2.8"	9	26	5	--	Good	--	Complete. Folios are not paginated, torn and worm-eaten.	Tantrik Lit. And Ritual
1150	749	[त्रिपुरा] भवानीपद्धति	--	--	Paper	DN	9.5"x4.3"	7.5"x3"	9	29	17	--	Good	--	Complete. F.1,12,15-17 are moth-eaten and the text is damaged.	Tantrik Lit. And Ritual
1151	170	भूशुद्धि- भूतशुद्धि	--	--	Paper	DN	6"x4.2"	4"x2"	7	20	11	जनार्दन हर्डिकर(owner also)	Good	--	Complete.	Tantrik Lit. And Ritual
1152	104	भूतशुद्धि - प्राणप्रतिष्ठा	--	--	Paper	DN	9.5"x4.2"	8"x3.3"	16	37	8	आत्माराम	Good	saMvata 1732	Complete.	Tantrik Lit. And Ritual
